GCF_026242035.1	LPFMNL_02534	Fer4_10	26.3	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_026242035.1	LPFMNL_02692	Molybdop_Fe4S4	43.5	Molybdoenzyme	4Fe-4S	functional	core_validated
GCF_026242035.1	LPFMNL_02698	Mycobacterium_marinum_MMAR_2932_B2HE91	85.6	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_026242035.1	LPFMNL_02976	Fer2	71.8	Ferredoxin_2Fe2S	2Fe-2S	functional	core_validated
GCF_026242035.1	LPFMNL_02989	Mycobacterium_avium_MAV_3961_A0A0H3A2H5	780.2	Radical_SAM	4Fe-4S	functional	core_validated
GCF_026242035.1	LPFMNL_03000	Mycobacterium_marinum_MMAR_2932_B2HE91	76.1	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_026242035.1	LPFMNL_03010	Rieske	45.4	Rieske	2Fe-2S	functional	core_validated
GCF_026242035.1	LPFMNL_03071	Fer2	70.4	Ferredoxin_2Fe2S	2Fe-2S	functional	core_validated
GCF_026242035.1	LPFMNL_03088	Rieske	73.1	Rieske	2Fe-2S	functional	core_validated
GCF_026242035.1	LPFMNL_03108	Whib	39.2	WhiB	4Fe-4S	functional	core_validated
GCF_026242035.1	LPFMNL_03165	Mycobacterium_marinum_MMAR_2932_B2HE91	67.2	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_026242035.1	LPFMNL_03260	Molybdop_Fe4S4	31.8	Molybdoenzyme	4Fe-4S	functional	core_validated
GCF_026242035.1	LPFMNL_03346	Mycobacterium_tuberculosis_frdB_P9WN89	359.8	SDH_FRD	2Fe-2S/4Fe-4S	functional	core_validated
GCF_026242035.1	LPFMNL_03376	Molybdop_Fe4S4	44.3	Molybdoenzyme	4Fe-4S	functional	core_validated
GCF_026242035.1	LPFMNL_03472	SUFBD_core	77.4	SUF_biogenesis	assembly	functional	core_validated
GCF_026242035.1	LPFMNL_03513	Whib	55.8	WhiB	4Fe-4S	functional	core_validated
GCF_026242035.1	LPFMNL_03577	Fer4	62.4	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_026242035.1	LPFMNL_03579	Fer2	27.4	Ferredoxin_2Fe2S	2Fe-2S	functional	core_validated
GCF_026242035.1	LPFMNL_03580	Mycolicibacterium_smegmatis_MSMEG_0160_A0QNT8	860.8	NADH_dehydrogenase	2Fe-2S/4Fe-4S	functional	core_validated
GCF_026242035.1	LPFMNL_03605	Mycobacterium_marinum_MMAR_2932_B2HE91	65.4	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_026242035.1	LPFMNL_03647	Radical_SAM	100.3	Radical_SAM	4Fe-4S	functional	core_validated
GCF_026242035.1	LPFMNL_03671	Fer2	43.1	Ferredoxin_2Fe2S	2Fe-2S	functional	core_validated
GCF_026242035.1	LPFMNL_03780	Rieske	58.8	Rieske	2Fe-2S	functional	core_validated
GCF_026242035.1	LPFMNL_03807	Fer2	50.7	Ferredoxin_2Fe2S	2Fe-2S	functional	core_validated
GCF_026242035.1	LPFMNL_03808	Rieske	68.0	Rieske	2Fe-2S	functional	core_validated
GCF_026242035.1	LPFMNL_03913	Mycobacterium_leprae_whiB3_A0A0H3MYA5	161.9	WhiB	4Fe-4S	functional	core_validated
GCF_026242035.1	LPFMNL_03946	Molybdop_Fe4S4	57.7	Molybdoenzyme	4Fe-4S	functional	core_validated
GCF_026242035.1	LPFMNL_03949	Mycobacteroides_abscessus_MAB_3521c_B1MEZ1	204.3	Rieske_nitrite_reductase	2Fe-2S	functional	core_validated
GCF_026242035.1	LPFMNL_03977	Fer2	54.8	Ferredoxin_2Fe2S	2Fe-2S	functional	core_validated
GCF_026242035.1	LPFMNL_04220	Mycobacterium_marinum_coxS_3_B2HP41	260.7	Rieske	2Fe-2S	functional	core_validated
GCF_026242035.1	LPFMNL_04353	Molybdop_Fe4S4	47.7	Molybdoenzyme	4Fe-4S	functional	core_validated
GCF_026242035.1	LPFMNL_04464	Rieske	61.0	Rieske	2Fe-2S	functional	core_validated
GCF_026242035.1	LPFMNL_04509	Fer2	38.4	Ferredoxin_2Fe2S	2Fe-2S	functional	core_validated
GCF_026242035.1	LPFMNL_04518	Radical_SAM	72.4	Radical_SAM	4Fe-4S	functional	core_validated
GCF_026242035.1	LPFMNL_04586	Whib	81.5	WhiB	4Fe-4S	functional	core_validated
GCF_026242035.1	LPFMNL_04595	Fer2	35.5	Ferredoxin_2Fe2S	2Fe-2S	functional	core_validated
GCF_026242035.1	LPFMNL_04780	Rieske	31.6	Rieske	2Fe-2S	functional	core_validated
GCF_026242035.1	LPFMNL_04914	Mycobacterium_marinum_gltD_1_B2HIS5	934.5	Glutamate_synthase	3Fe-4S	functional	core_validated
GCF_026242035.1	LPFMNL_04964	Rieske	37.1	Rieske	2Fe-2S	functional	core_validated
GCF_026242035.1	LPFMNL_05088	Mycobacterium_tuberculosis_frdB_P9WN89	410.6	SDH_FRD	2Fe-2S/4Fe-4S	functional	core_validated
GCF_026242035.1	LPFMNL_05128	Mycobacterium_marinum_MMAR_2932_B2HE91	73.2	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_026242035.1	LPFMNL_05134	Fer4_7	27.6	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_026242035.1	LPFMNL_05168	Rieske	58.6	Rieske	2Fe-2S	functional	core_validated
GCF_026242035.1	LPFMNL_05175	Rieske	54.1	Rieske	2Fe-2S	functional	core_validated
GCF_026242035.1	LPFMNL_05209	Rieske	38.6	Rieske	2Fe-2S	functional	core_validated
GCF_026242035.1	LPFMNL_05210	Fer2	49.3	Ferredoxin_2Fe2S	2Fe-2S	functional	core_validated
GCF_026242035.1	LPFMNL_05218	Rieske	57.3	Rieske	2Fe-2S	functional	core_validated
GCF_026242035.1	LPFMNL_05244	Mycobacterium_marinum_MMAR_2932_B2HE91	73.7	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_026242035.1	LPFMNL_05335	Mycobacterium_marinum_MMAR_0611_B2HP31	1692.7	FeS_reductase_CCG	4Fe-4S	functional	core_validated
GCF_026242035.1	LPFMNL_05355	Fer2	46.5	Ferredoxin_2Fe2S	2Fe-2S	functional	core_validated
GCF_026242035.1	LPFMNL_05512	Rieske	83.5	Rieske	2Fe-2S	functional	core_validated
GCF_026242035.1	LPFMNL_05713	Mycobacteroides_abscessus_whiB_B1MF75	154.8	WhiB	4Fe-4S	functional	core_validated
GCF_026242035.1	LPFMNL_05768	Rieske	58.2	Rieske	2Fe-2S	functional	core_validated
GCF_026242035.1	LPFMNL_05810	Radical_SAM	53.0	Radical_SAM	4Fe-4S	functional	core_validated
GCF_026242035.1	LPFMNL_05884	Mycobacterium_leprae_whiB3_A0A0H3MYA5	130.5	WhiB	4Fe-4S	functional	core_validated
GCF_026242035.1	LPFMNL_05898	Mycolicibacterium_smegmatis_MSMEG_1742_A0QT76	593.8	Molybdoenzyme	4Fe-4S	functional	core_validated
GCF_026242035.1	LPFMNL_05911	Rieske	71.1	Rieske	2Fe-2S	functional	core_validated
GCF_026242035.1	LPFMNL_05920	Mycobacterium_avium_MAV_3963_A0A0H3A065	423.7	Molybdoenzyme	4Fe-4S	functional	core_validated
GCF_026242035.1	LPFMNL_05948	Fer2	42.0	Ferredoxin_2Fe2S	2Fe-2S	functional	core_validated
GCF_026242035.1	LPFMNL_06075	Mycobacterium_marinum_pqqE_B2HSM0	846.7	Radical_SAM_PqqE	4Fe-4S	functional	core_validated
GCF_026242035.1	LPFMNL_06144	Radical_SAM	53.2	Radical_SAM	4Fe-4S	functional	core_validated
GCF_026242035.1	LPFMNL_06363	Rieske	49.1	Rieske	2Fe-2S	functional	core_validated
GCF_026242035.1	LPFMNL_06416	Rieske	49.9	Rieske	2Fe-2S	functional	core_validated
GCF_026242035.1	LPFMNL_06533	Fer4_12	46.5	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_029893345.1	AIPJIP_00121	Mycobacterium_marinum_miaB1_B2HGN2	1036.7	Radical_SAM_MiaB	4Fe-4S	functional	core_validated
GCF_029893345.1	AIPJIP_00275	Radical_SAM	51.0	Radical_SAM	4Fe-4S	functional	core_validated
GCF_029893345.1	AIPJIP_00327	Molybdop_Fe4S4	41.0	Molybdoenzyme	4Fe-4S	functional	core_validated
GCF_029893345.1	AIPJIP_00413	SUFBD_core	302.0	SUF_biogenesis	assembly	functional	core_validated
GCF_029893345.1	AIPJIP_00414	SUFBD_core	236.5	SUF_biogenesis	assembly	functional	core_validated
GCF_029893345.1	AIPJIP_00481	Radical_SAM	79.7	Radical_SAM	4Fe-4S	functional	core_validated
GCF_029893345.1	AIPJIP_00516	Mycobacterium_marinum_gltD_1_B2HIS5	772.3	Glutamate_synthase	3Fe-4S	functional	core_validated
GCF_029893345.1	AIPJIP_00605	Rieske	76.8	Rieske	2Fe-2S	functional	core_validated
GCF_029893345.1	AIPJIP_00619	Fer4_7	37.1	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_029893345.1	AIPJIP_00849	Molybdop_Fe4S4	49.5	Molybdoenzyme	4Fe-4S	functional	core_validated
GCF_029893345.1	AIPJIP_00969	Mycolicibacterium_smegmatis_MSMEG_1989_A0QTW5	448.7	Molybdoenzyme	4Fe-4S	functional	core_validated
GCF_029893345.1	AIPJIP_01078	Fer2	61.6	Ferredoxin_2Fe2S	2Fe-2S	functional	core_validated
GCF_029893345.1	AIPJIP_01099	Mycobacterium_marinum_MMAR_2932_B2HE91	83.6	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_029893345.1	AIPJIP_01115	Mycobacterium_avium_MAV_3961_A0A0H3A2H5	778.2	Radical_SAM	4Fe-4S	functional	core_validated
GCF_029893345.1	AIPJIP_01134	Mycobacterium_marinum_MMAR_2932_B2HE91	86.0	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_029893345.1	AIPJIP_01138	Mycobacterium_marinum_MMAR_2932_B2HE91	74.0	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_029893345.1	AIPJIP_01148	Rieske	46.7	Rieske	2Fe-2S	functional	core_validated
GCF_029893345.1	AIPJIP_01166	Mycobacterium_marinum_MMAR_2932_B2HE91	95.4	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_029893345.1	AIPJIP_01291	Rieske	66.4	Rieske	2Fe-2S	functional	core_validated
GCF_029893345.1	AIPJIP_01294	Fer2	45.5	Ferredoxin_2Fe2S	2Fe-2S	functional	core_validated
GCF_029893345.1	AIPJIP_01341	Fer4_8	42.4	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_029893345.1	AIPJIP_01428	Radical_SAM	77.4	Radical_SAM	4Fe-4S	functional	core_validated
GCF_029893345.1	AIPJIP_01451	Fer2	36.9	Ferredoxin_2Fe2S	2Fe-2S	functional	core_validated
GCF_029893345.1	AIPJIP_01456	Fer2	59.1	Ferredoxin_2Fe2S	2Fe-2S	functional	core_validated
GCF_029893345.1	AIPJIP_01540	Rieske	74.6	Rieske	2Fe-2S	functional	core_validated
GCF_029893345.1	AIPJIP_01541	Fer2	50.7	Ferredoxin_2Fe2S	2Fe-2S	functional	core_validated
GCF_029893345.1	AIPJIP_01639	Mycobacterium_avium_lipA_A0QEY6	674.1	Radical_SAM_LipA	4Fe-4S	functional	core_validated
GCF_029893345.1	AIPJIP_01653	Mycobacterium_avium_MAV_2287_A0A0H2ZYA7	250.8	Radical_SAM	4Fe-4S	functional	core_validated
GCF_029893345.1	AIPJIP_01664	Mycobacterium_bovis_qcrA_A0A0H3MEW8	811.9	Rieske_QcrA	2Fe-2S	functional	core_validated
GCF_029893345.1	AIPJIP_01711	Molybdop_Fe4S4	57.3	Molybdoenzyme	4Fe-4S	functional	core_validated
GCF_029893345.1	AIPJIP_01949	Rieske	36.8	Rieske	2Fe-2S	functional	core_validated
GCF_029893345.1	AIPJIP_02001	Mycobacterium_marinum_gltD_1_B2HIS5	931.7	Glutamate_synthase	3Fe-4S	functional	core_validated
GCF_029893345.1	AIPJIP_02058	Mycobacterium_marinum_MMAR_2932_B2HE91	84.4	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_029893345.1	AIPJIP_02319	Whib	29.4	WhiB	4Fe-4S	functional	core_validated
GCF_029893345.1	AIPJIP_02542	Fer4_8	40.2	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_029893345.1	AIPJIP_02547	Rieske	63.1	Rieske	2Fe-2S	functional	core_validated
GCF_029893345.1	AIPJIP_02548	Fer2	57.8	Ferredoxin_2Fe2S	2Fe-2S	functional	core_validated
GCF_029893345.1	AIPJIP_02585	Mycobacterium_tuberculosis_frdB_P9WN89	361.4	SDH_FRD	2Fe-2S/4Fe-4S	functional	core_validated
GCF_029893345.1	AIPJIP_02594	Mycobacteroides_abscessus_MAB_3521c_B1MEZ1	192.2	Rieske_nitrite_reductase	2Fe-2S	functional	core_validated
GCF_029893345.1	AIPJIP_02681	Rieske	76.8	Rieske	2Fe-2S	functional	core_validated
GCF_029893345.1	AIPJIP_02730	Mycobacterium_marinum_MMAR_2932_B2HE91	95.5	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_029893345.1	AIPJIP_02751	Mycobacterium_marinum_coxS_3_B2HP41	234.9	Rieske	2Fe-2S	functional	core_validated
GCF_029893345.1	AIPJIP_02771	Mycobacterium_ulcerans_MUL_2873_A0PS37	116.0	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_029893345.1	AIPJIP_02797	Mycobacterium_avium_MAV_3037_A0A0H2ZYN8	768.6	Molybdoenzyme	4Fe-4S	functional	core_validated
GCF_029893345.1	AIPJIP_02941	Mycobacterium_avium_MAV_3963_A0A0H3A065	573.1	Molybdoenzyme	4Fe-4S	functional	core_validated
GCF_029893345.1	AIPJIP_03004	Molybdop_Fe4S4	39.2	Molybdoenzyme	4Fe-4S	functional	core_validated
GCF_029893345.1	AIPJIP_03062	Mycobacterium_marinum_nth_B2HK71	530.0	DNA_glycosylase_Nth	4Fe-4S	functional	core_validated
GCF_029893345.1	AIPJIP_03069	Whib	80.0	WhiB	4Fe-4S	functional	core_validated
GCF_029893345.1	AIPJIP_03235	Mycobacterium_ulcerans_nuoB_A0PR39	419.3	NADH_dehydrogenase	4Fe-4S	functional	core_validated
GCF_029893345.1	AIPJIP_03239	Mycolicibacterium_smegmatis_MSMEG_0160_A0QNT8	875.1	NADH_dehydrogenase	2Fe-2S/4Fe-4S	functional	core_validated
GCF_029893345.1	AIPJIP_03240	Fer2	27.3	Ferredoxin_2Fe2S	2Fe-2S	functional	core_validated
GCF_029893345.1	AIPJIP_03242	Fer4	62.4	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_029893345.1	AIPJIP_03289	Whib	59.1	WhiB	4Fe-4S	functional	core_validated
GCF_029893345.1	AIPJIP_03352	Mycobacterium_leprae_whiB3_A0A0H3MYA5	131.6	WhiB	4Fe-4S	functional	core_validated
GCF_029893345.1	AIPJIP_03373	Mycolicibacterium_smegmatis_MSMEG_1742_A0QT76	602.4	Molybdoenzyme	4Fe-4S	functional	core_validated
GCF_029893345.1	AIPJIP_03401	Mycobacteroides_abscessus_whiB_B1MF75	164.3	WhiB	4Fe-4S	functional	core_validated
GCF_029893345.1	AIPJIP_03437	Rieske	77.1	Rieske	2Fe-2S	functional	core_validated
GCF_029893345.1	AIPJIP_03465	Rieske	46.7	Rieske	2Fe-2S	functional	core_validated
GCF_029893345.1	AIPJIP_03485	Fer2	22.9	Ferredoxin_2Fe2S	2Fe-2S	functional	core_validated
GCF_029893345.1	AIPJIP_03510	Mycobacterium_tuberculosis_frdB_P9WN89	413.4	SDH_FRD	2Fe-2S/4Fe-4S	functional	core_validated
GCF_029893345.1	AIPJIP_03602	Mycobacterium_leprae_whiB3_A0A0H3MYA5	158.6	WhiB	4Fe-4S	functional	core_validated
GCF_029893345.1	AIPJIP_03650	Fer2	40.8	Ferredoxin_2Fe2S	2Fe-2S	functional	core_validated
GCF_029893345.1	AIPJIP_03721	Mycobacteroides_abscessus_MAB_0726_B1MI00	495.1	Rieske_steroid_oxygenase	2Fe-2S	functional	core_validated
GCF_029893345.1	AIPJIP_03838	Mycobacterium_avium_serA_A0A0H2ZV88	1078.8	SerA_dehydrogenase	4Fe-4S	functional	core_validated
GCF_029893345.1	AIPJIP_03850	Mycolicibacterium_smegmatis_leuC_A0QUY9	1029.6	IPM_isomerase_LeuC	4Fe-4S	functional	core_validated
GCF_029893345.1	AIPJIP_03862	UDG	57.4	DNA_glycosylase	4Fe-4S	nonFeS_UDG_demoted	core_validated
GCF_029893345.1	AIPJIP_03955	Mycobacterium_ulcerans_rlmN_A0PQ89	762.3	Radical_SAM_RlmN	4Fe-4S	functional	core_validated
GCF_029893345.1	AIPJIP_04020	Mycobacterium_leprae_ispG_B8ZRU5	835.8	IspG_HMBPP_synthase	4Fe-4S	functional	core_validated
GCF_029893345.1	AIPJIP_04126	UDG	26.6	DNA_glycosylase	4Fe-4S	nonFeS_UDG_demoted	core_validated
GCF_029893345.1	AIPJIP_04136	Mycobacterium_bovis_BCG_1317_A0A0H3MCE7	494.9	Radical_SAM	4Fe-4S	functional	core_validated
GCF_029893345.1	AIPJIP_04218	Mycobacterium_marinum_fdxA_2_B2HF14	210.3	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_029893345.1	AIPJIP_04224	Mycobacterium_marinum_fdxA_2_B2HF14	195.0	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_029893345.1	AIPJIP_04228	Radical_SAM	120.1	Radical_SAM	4Fe-4S	functional	core_validated
GCF_029893345.1	AIPJIP_04473	Rieske	68.7	Rieske	2Fe-2S	functional	core_validated
GCF_029893345.1	AIPJIP_04476	Rieske	57.6	Rieske	2Fe-2S	functional	core_validated
GCF_029893345.1	AIPJIP_04518	Radical_SAM	107.4	Radical_SAM	4Fe-4S	functional	core_validated
GCF_029893345.1	AIPJIP_04735	Rieske	65.4	Rieske	2Fe-2S	functional	core_validated
GCF_029893345.1	AIPJIP_04737	Fer4	38.6	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_029893345.1	AIPJIP_04762	Mycobacterium_marinum_MMAR_2932_B2HE91	66.9	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_029893345.1	AIPJIP_04783	Mycobacterium_marinum_coxS_3_B2HP41	268.7	Rieske	2Fe-2S	functional	core_validated
GCF_029893345.1	AIPJIP_04794	Mycobacteroides_abscessus_MAB_0726_B1MI00	526.4	Rieske_steroid_oxygenase	2Fe-2S	functional	core_validated
GCF_029893345.1	AIPJIP_04809	Rieske	69.9	Rieske	2Fe-2S	functional	core_validated
GCF_029893345.1	AIPJIP_04814	Fer2	40.7	Ferredoxin_2Fe2S	2Fe-2S	functional	core_validated
GCF_029893345.1	AIPJIP_04817	Fer4_8	37.2	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_029893345.1	AIPJIP_04857	Mycobacterium_marinum_MMAR_0611_B2HP31	1707.3	FeS_reductase_CCG	4Fe-4S	functional	core_validated
GCF_029893345.1	AIPJIP_04908	Whib	78.0	WhiB	4Fe-4S	functional	core_validated
GCF_029893345.1	AIPJIP_04962	Mycobacteroides_abscessus_moaA_B1MJ09	574.0	Radical_SAM_MoaA	4Fe-4S	functional	core_validated
GCF_029893345.1	AIPJIP_04983	Mycobacteroides_abscessus_MAB_0930_B1MJ66	1029.2	Ferredoxin_reductase_FprB	FAD/2Fe-2S	functional	core_validated
GCF_029893345.1	AIPJIP_05056	Fer4_8	47.4	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_029893345.1	AIPJIP_05065	Rieske	46.5	Rieske	2Fe-2S	functional	core_validated
GCF_029893345.1	AIPJIP_05175	Fer4_8	37.0	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_029893345.1	AIPJIP_05188	Fer2	43.2	Ferredoxin_2Fe2S	2Fe-2S	functional	core_validated
GCF_029893345.1	AIPJIP_05190	Rieske	61.2	Rieske	2Fe-2S	functional	core_validated
GCF_029893345.1	AIPJIP_05202	Fer4_8	47.6	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_029893345.1	AIPJIP_05224	Fer2	43.8	Ferredoxin_2Fe2S	2Fe-2S	functional	core_validated
GCF_029893345.1	AIPJIP_05527	Fer4_10	26.3	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_030252325.1	NAKPGB_00099	Rieske	60.5	Rieske	2Fe-2S	functional	core_validated
GCF_030252325.1	NAKPGB_00139	Fer4	38.7	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_030252325.1	NAKPGB_00214	Rieske	44.9	Rieske	2Fe-2S	functional	core_validated
GCF_030252325.1	NAKPGB_00273	Mycobacterium_avium_MAV_3961_A0A0H3A2H5	817.9	Radical_SAM	4Fe-4S	functional	core_validated
GCF_030252325.1	NAKPGB_00279	Fer2	65.2	Ferredoxin_2Fe2S	2Fe-2S	functional	core_validated
GCF_030252325.1	NAKPGB_00281	Mycobacterium_avium_MAV_3961_A0A0H3A2H5	780.0	Radical_SAM	4Fe-4S	functional	core_validated
GCF_030252325.1	NAKPGB_00292	Mycobacterium_avium_serA_A0A0H2ZV88	1063.5	SerA_dehydrogenase	4Fe-4S	functional	core_validated
GCF_030252325.1	NAKPGB_00300	Mycolicibacterium_smegmatis_leuC_A0QUY9	1033.6	IPM_isomerase_LeuC	4Fe-4S	functional	core_validated
GCF_030252325.1	NAKPGB_00311	UDG	55.0	DNA_glycosylase	4Fe-4S	nonFeS_UDG_demoted	core_validated
GCF_030252325.1	NAKPGB_00383	Mycobacterium_ulcerans_rlmN_A0PQ89	774.3	Radical_SAM_RlmN	4Fe-4S	functional	core_validated
GCF_030252325.1	NAKPGB_00387	Mycobacterium_leprae_ispG_B8ZRU5	832.6	IspG_HMBPP_synthase	4Fe-4S	functional	core_validated
GCF_030252325.1	NAKPGB_00449	Mycolicibacterium_smegmatis_MSMEG_1989_A0QTW5	478.2	Molybdoenzyme	4Fe-4S	functional	core_validated
GCF_030252325.1	NAKPGB_00508	Mycobacterium_marinum_miaB1_B2HGN2	1029.0	Radical_SAM_MiaB	4Fe-4S	functional	core_validated
GCF_030252325.1	NAKPGB_00664	Radical_SAM	55.6	Radical_SAM	4Fe-4S	functional	core_validated
GCF_030252325.1	NAKPGB_00698	Fer2	38.1	Ferredoxin_2Fe2S	2Fe-2S	functional	core_validated
GCF_030252325.1	NAKPGB_00712	Fer4_7	38.3	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_030252325.1	NAKPGB_00802	SUFBD_core	295.0	SUF_biogenesis	assembly	functional	core_validated
GCF_030252325.1	NAKPGB_00803	SUFBD_core	235.7	SUF_biogenesis	assembly	functional	core_validated
GCF_030252325.1	NAKPGB_00875	Rieske_2	109.3	Rieske	2Fe-2S	functional	core_validated
GCF_030252325.1	NAKPGB_00878	Molybdop_Fe4S4	60.3	Molybdoenzyme	4Fe-4S	functional	core_validated
GCF_030252325.1	NAKPGB_00880	Mycobacteroides_abscessus_moaA_B1MJ09	544.6	Radical_SAM_MoaA	4Fe-4S	functional	core_validated
GCF_030252325.1	NAKPGB_00921	Radical_SAM	78.2	Radical_SAM	4Fe-4S	functional	core_validated
GCF_030252325.1	NAKPGB_01105	Mycobacterium_marinum_MMAR_2932_B2HE91	89.1	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_030252325.1	NAKPGB_01263	Fer4_10	26.3	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_030252325.1	NAKPGB_01333	Whib	28.6	WhiB	4Fe-4S	functional	core_validated
GCF_030252325.1	NAKPGB_01425	Rieske	34.7	Rieske	2Fe-2S	functional	core_validated
GCF_030252325.1	NAKPGB_01435	Mycobacterium_avium_MAV_2287_A0A0H2ZYA7	257.3	Radical_SAM	4Fe-4S	functional	core_validated
GCF_030252325.1	NAKPGB_01451	Radical_SAM	65.2	Radical_SAM	4Fe-4S	functional	core_validated
GCF_030252325.1	NAKPGB_01529	Mycobacteroides_abscessus_MAB_0726_B1MI00	549.2	Rieske_steroid_oxygenase	2Fe-2S	functional	core_validated
GCF_030252325.1	NAKPGB_01646	Radical_SAM	72.7	Radical_SAM	4Fe-4S	functional	core_validated
GCF_030252325.1	NAKPGB_01806	Mycobacteroides_abscessus_MAB_0726_B1MI00	464.1	Rieske_steroid_oxygenase	2Fe-2S	functional	core_validated
GCF_030252325.1	NAKPGB_01826	Rieske	64.6	Rieske	2Fe-2S	functional	core_validated
GCF_030252325.1	NAKPGB_01842	Rieske	45.1	Rieske	2Fe-2S	functional	core_validated
GCF_030252325.1	NAKPGB_01856	Mycobacteroides_abscessus_MAB_0726_B1MI00	482.5	Rieske_steroid_oxygenase	2Fe-2S	functional	core_validated
GCF_030252325.1	NAKPGB_02109	UDG	32.7	DNA_glycosylase	4Fe-4S	nonFeS_UDG_demoted	core_validated
GCF_030252325.1	NAKPGB_02115	UDG	82.1	DNA_glycosylase	4Fe-4S	nonFeS_UDG_demoted	core_validated
GCF_030252325.1	NAKPGB_02256	Mycobacterium_marinum_fdxA_2_B2HF14	207.5	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_030252325.1	NAKPGB_02259	Mycolicibacterium_smegmatis_MSMEG_5126_A0R2I4	1858.9	Radical_SAM	4Fe-4S	functional	core_validated
GCF_030252325.1	NAKPGB_02654	Fer2	34.8	Ferredoxin_2Fe2S	2Fe-2S	functional	core_validated
GCF_030252325.1	NAKPGB_02742	Mycobacteroides_abscessus_MAB_0930_B1MJ66	995.0	Ferredoxin_reductase_FprB	FAD/2Fe-2S	functional	core_validated
GCF_030252325.1	NAKPGB_02813	Mycobacterium_marinum_MMAR_2932_B2HE91	100.6	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_030252325.1	NAKPGB_02821	Rieske	48.8	Rieske	2Fe-2S	functional	core_validated
GCF_030252325.1	NAKPGB_02831	Mycobacterium_marinum_MMAR_2932_B2HE91	68.5	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_030252325.1	NAKPGB_02834	Mycobacterium_marinum_MMAR_2932_B2HE91	93.1	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_030252325.1	NAKPGB_02853	Mycobacterium_avium_MAV_3961_A0A0H3A2H5	795.0	Radical_SAM	4Fe-4S	functional	core_validated
GCF_030252325.1	NAKPGB_02897	Fer2	64.9	Ferredoxin_2Fe2S	2Fe-2S	functional	core_validated
GCF_030252325.1	NAKPGB_03012	Mycobacterium_marinum_MMAR_2932_B2HE91	97.2	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_030252325.1	NAKPGB_03046	Rieske	76.7	Rieske	2Fe-2S	functional	core_validated
GCF_030252325.1	NAKPGB_03067	Mycobacterium_ulcerans_MUL_2873_A0PS37	109.3	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_030252325.1	NAKPGB_03086	Mycobacterium_avium_MAV_3037_A0A0H2ZYN8	770.9	Molybdoenzyme	4Fe-4S	functional	core_validated
GCF_030252325.1	NAKPGB_03137	Mycobacterium_avium_MAV_3963_A0A0H3A065	583.9	Molybdoenzyme	4Fe-4S	functional	core_validated
GCF_030252325.1	NAKPGB_03163	Mycobacteroides_abscessus_MAB_0558c_B1MGX2	554.0	DNA_glycosylase_MutY	4Fe-4S	functional	core_validated
