GCF_025331195.1|HFGOFB_00365	Rieske
GCF_025331195.1|HFGOFB_00385	Ferredoxin_2Fe2S
GCF_025331195.1|HFGOFB_00428	Ferredoxin_4Fe4S
GCF_025331195.1|HFGOFB_00430	Ferredoxin_2Fe2S
GCF_025331195.1|HFGOFB_00431	NADH_dehydrogenase
GCF_025331195.1|HFGOFB_00446	Rieske
GCF_025331195.1|HFGOFB_00568	Ferredoxin_reductase_FprB
GCF_025331195.1|HFGOFB_00583	Radical_SAM
GCF_025331195.1|HFGOFB_00738	Ferredoxin_4Fe4S
GCF_025331195.1|HFGOFB_00779	Rieske
GCF_025331195.1|HFGOFB_00816	FeS_reductase_CCG
GCF_025331195.1|HFGOFB_00835	Rieske
GCF_025331195.1|HFGOFB_00920	Rieske
GCF_025331195.1|HFGOFB_00927	Ferredoxin_4Fe4S
GCF_025331195.1|HFGOFB_01020	Rieske
GCF_025331195.1|HFGOFB_01132	WhiB
GCF_025331195.1|HFGOFB_01283	Ferredoxin_2Fe2S
GCF_025331195.1|HFGOFB_01432	Glutamate_synthase
GCF_025331195.1|HFGOFB_01482	Rieske
GCF_025331195.1|HFGOFB_01505	Ferredoxin_4Fe4S
GCF_025331195.1|HFGOFB_01515	WhiB
GCF_025331195.1|HFGOFB_01621	Ferredoxin_4Fe4S
GCF_025331195.1|HFGOFB_01639	Ferredoxin_2Fe2S
GCF_025331195.1|HFGOFB_01675	Radical_SAM
GCF_025331195.1|HFGOFB_01759	WhiB
GCF_025331195.1|HFGOFB_01798	Radical_SAM
GCF_025331195.1|HFGOFB_01816	Radical_SAM
GCF_025331195.1|HFGOFB_01915	Molybdoenzyme
GCF_025331195.1|HFGOFB_01954	DNA_glycosylase
GCF_025331195.1|HFGOFB_01986	Molybdoenzyme
GCF_025331195.1|HFGOFB_02062	Molybdoenzyme
GCF_025331195.1|HFGOFB_02084	Ferredoxin_4Fe4S
GCF_025331195.1|HFGOFB_02206	Molybdoenzyme
GCF_025331195.1|HFGOFB_02522	Radical_SAM
GCF_025331195.1|HFGOFB_02662	Rieske
GCF_025331195.1|HFGOFB_02664	Rieske
GCF_025331195.1|HFGOFB_02693	Rieske
GCF_025331195.1|HFGOFB_02694	Ferredoxin_2Fe2S
GCF_025331195.1|HFGOFB_02717	WhiB
GCF_025331195.1|HFGOFB_02859	Radical_SAM
GCF_025331195.1|HFGOFB_02868	Ferredoxin_4Fe4S
GCF_025331195.1|HFGOFB_02871	SDH_FRD
GCF_025331195.1|HFGOFB_02911	Ferredoxin_2Fe2S
GCF_025331195.1|HFGOFB_03087	Ferredoxin_2Fe2S
GCF_025331195.1|HFGOFB_03129	Molybdoenzyme
GCF_025331195.1|HFGOFB_03220	Molybdoenzyme
GCF_025331195.1|HFGOFB_03291	Rieske
GCF_025331195.1|HFGOFB_03406	Radical_SAM
GCF_025331195.1|HFGOFB_03451	Ferredoxin_4Fe4S
GCF_025331195.1|HFGOFB_03531	SUF_biogenesis
GCF_025331195.1|HFGOFB_03532	SUF_biogenesis
GCF_025331195.1|HFGOFB_03618	Ferredoxin_4Fe4S
GCF_025331195.1|HFGOFB_03623	Molybdoenzyme
GCF_025331195.1|HFGOFB_03671	Radical_SAM
GCF_025331195.1|HFGOFB_03842	Radical_SAM
GCF_025331195.1|HFGOFB_03945	IspG_HMBPP_synthase
GCF_025331195.1|HFGOFB_03957	Radical_SAM
GCF_025331195.1|HFGOFB_04054	Ferredoxin_2Fe2S
GCF_025331195.1|HFGOFB_04102	WhiB
GCF_025331195.1|HFGOFB_04135	WhiB
GCF_025331195.1|HFGOFB_04153	Molybdoenzyme
GCF_025331195.1|HFGOFB_04162	Rieske
GCF_025331195.1|HFGOFB_04187	WhiB
GCF_025331195.1|HFGOFB_04557	Radical_SAM
GCF_025331195.1|HFGOFB_04700	NADH_dehydrogenase
GCF_025331195.1|HFGOFB_04701	Ferredoxin_2Fe2S
GCF_025331195.1|HFGOFB_04703	Ferredoxin_4Fe4S
GCF_025331195.1|HFGOFB_04789	Rieske
GCF_025331195.1|HFGOFB_04808	Molybdoenzyme
GCF_025331195.1|HFGOFB_04816	Ferredoxin_4Fe4S
GCF_025331195.1|HFGOFB_04881	Ferredoxin_2Fe2S
GCF_025331195.1|HFGOFB_05155	Radical_SAM
GCF_025331195.1|HFGOFB_05179	Rieske
GCF_025331195.1|HFGOFB_05241	Molybdoenzyme
GCF_025331195.1|HFGOFB_05318	Ferredoxin_2Fe2S
GCF_025331195.1|HFGOFB_05428	DNA_glycosylase
GCF_025331195.1|HFGOFB_05456	Molybdoenzyme
GCF_025331195.1|HFGOFB_05479	Rieske
GCF_025331195.1|HFGOFB_05508	WhiB
GCF_025331195.1|HFGOFB_05665	Rieske
GCF_025331195.1|HFGOFB_05804	Radical_SAM
GCF_025331195.1|HFGOFB_05834	Rieske
GCF_025331195.1|HFGOFB_06038	DNA_glycosylase
GCF_025331195.1|HFGOFB_06139	Ferredoxin_4Fe4S
GCF_025331195.1|HFGOFB_06143	Radical_SAM
GCF_025345615.1|LNJHBD_00094	Molybdoenzyme
GCF_025345615.1|LNJHBD_00116	DNA_glycosylase
GCF_025345615.1|LNJHBD_00199	Ferredoxin_4Fe4S
GCF_025345615.1|LNJHBD_00201	Radical_SAM
GCF_025345615.1|LNJHBD_00297	Ferredoxin_4Fe4S
GCF_025345615.1|LNJHBD_00360	Rieske
GCF_025345615.1|LNJHBD_00411	Rieske
GCF_025345615.1|LNJHBD_00709	Rieske
GCF_025345615.1|LNJHBD_00782	Ferredoxin_reductase_FprB
GCF_025345615.1|LNJHBD_00799	Radical_SAM
GCF_025345615.1|LNJHBD_00949	Ferredoxin_4Fe4S
GCF_025345615.1|LNJHBD_00981	Rieske
GCF_025345615.1|LNJHBD_01001	Ferredoxin_4Fe4S
GCF_025345615.1|LNJHBD_01032	Molybdoenzyme
GCF_025345615.1|LNJHBD_01125	Molybdoenzyme
GCF_025345615.1|LNJHBD_01165	DNA_glycosylase
GCF_025345615.1|LNJHBD_01192	Molybdoenzyme
GCF_025345615.1|LNJHBD_01225	Ferredoxin_4Fe4S
GCF_025345615.1|LNJHBD_01316	WhiB
GCF_025345615.1|LNJHBD_01450	Radical_SAM
GCF_025345615.1|LNJHBD_01485	Molybdoenzyme
GCF_025345615.1|LNJHBD_01599	Molybdoenzyme
GCF_025345615.1|LNJHBD_01944	Rieske
GCF_025345615.1|LNJHBD_01970	FeS_reductase_CCG
GCF_025345615.1|LNJHBD_02002	Rieske
GCF_025345615.1|LNJHBD_02073	Rieske
GCF_025345615.1|LNJHBD_02079	Ferredoxin_4Fe4S
GCF_025345615.1|LNJHBD_02305	Ferredoxin_2Fe2S
GCF_025345615.1|LNJHBD_02356	Molybdoenzyme
GCF_025345615.1|LNJHBD_02364	Rieske
GCF_025345615.1|LNJHBD_02476	IPM_isomerase_LeuC
GCF_025345615.1|LNJHBD_02489	DNA_glycosylase
GCF_025345615.1|LNJHBD_02603	Radical_SAM
GCF_025345615.1|LNJHBD_02637	IspG_HMBPP_synthase
GCF_025345615.1|LNJHBD_02764	Rieske
GCF_025345615.1|LNJHBD_02777	Radical_SAM
GCF_025345615.1|LNJHBD_02786	Rieske
GCF_025345615.1|LNJHBD_02917	Radical_SAM
GCF_025345615.1|LNJHBD_03075	SUF_biogenesis
GCF_025345615.1|LNJHBD_03076	SUF_biogenesis
GCF_025345615.1|LNJHBD_03147	Radical_SAM
GCF_025345615.1|LNJHBD_03183	Glutamate_synthase
GCF_025345615.1|LNJHBD_03228	DNA_glycosylase
GCF_025345615.1|LNJHBD_03383	Rieske
GCF_025345615.1|LNJHBD_03427	Molybdoenzyme
GCF_025345615.1|LNJHBD_03431	Rieske
GCF_025345615.1|LNJHBD_03506	Rieske
GCF_025345615.1|LNJHBD_03515	Radical_SAM
GCF_025345615.1|LNJHBD_03529	Radical_SAM
GCF_025345615.1|LNJHBD_03650	Ferredoxin_4Fe4S
GCF_025345615.1|LNJHBD_03687	Radical_SAM
GCF_025345615.1|LNJHBD_03902	Ferredoxin_4Fe4S
GCF_025345615.1|LNJHBD_03917	Rieske
GCF_025345615.1|LNJHBD_03927	Ferredoxin_4Fe4S
GCF_025345615.1|LNJHBD_03932	Ferredoxin_4Fe4S
GCF_025345615.1|LNJHBD_03936	Radical_SAM
GCF_025345615.1|LNJHBD_03938	Molybdoenzyme
GCF_025345615.1|LNJHBD_03942	Radical_SAM
GCF_025345615.1|LNJHBD_03968	Rieske
GCF_025345615.1|LNJHBD_04124	SDH_FRD
GCF_025345615.1|LNJHBD_04157	Ferredoxin_2Fe2S
GCF_025345615.1|LNJHBD_04170	Rieske
GCF_025345615.1|LNJHBD_04252	WhiB
GCF_025345615.1|LNJHBD_04274	Rieske
GCF_025345615.1|LNJHBD_04283	Molybdoenzyme
GCF_025345615.1|LNJHBD_04303	WhiB
GCF_025345615.1|LNJHBD_04329	WhiB
GCF_025345615.1|LNJHBD_04371	Ferredoxin_4Fe4S
GCF_025345615.1|LNJHBD_04373	Ferredoxin_2Fe2S
GCF_025345615.1|LNJHBD_04374	NADH_dehydrogenase
GCF_025345615.1|LNJHBD_04378	NADH_dehydrogenase
GCF_025345615.1|LNJHBD_04581	WhiB
GCF_025345615.1|LNJHBD_04595	Molybdoenzyme
GCF_025345615.1|LNJHBD_04739	Molybdoenzyme
GCF_025345615.1|LNJHBD_04873	Glutamate_synthase
GCF_025345615.1|LNJHBD_04914	Rieske
GCF_025345615.1|LNJHBD_05093	WhiB
GCF_025345615.1|LNJHBD_05102	DNA_glycosylase
GCF_025345615.1|LNJHBD_05224	Rieske
GCF_025345615.1|LNJHBD_05226	Ferredoxin_4Fe4S
GCF_025345615.1|LNJHBD_05379	Molybdoenzyme
GCF_025345615.1|LNJHBD_05396	Rieske
GCF_025345615.1|LNJHBD_05403	Rieske
GCF_025345615.1|LNJHBD_05411	Rieske
GCF_025345615.1|LNJHBD_05426	Rieske
GCF_025345615.1|LNJHBD_05460	Rieske
GCF_025345615.1|LNJHBD_05496	Rieske
GCF_025345615.1|LNJHBD_05532	WhiB
GCF_025345615.1|LNJHBD_05548	Ferredoxin_2Fe2S
GCF_025345615.1|LNJHBD_05576	Ferredoxin_4Fe4S
GCF_025345615.1|LNJHBD_05601	Radical_SAM
GCF_025821585.1|BPHPIM_00090	Glutamate_synthase
GCF_025821585.1|BPHPIM_00120	Radical_SAM
GCF_025821585.1|BPHPIM_00176	SUF_biogenesis
GCF_025821585.1|BPHPIM_00177	SUF_biogenesis
GCF_025821585.1|BPHPIM_00196	Ferredoxin_4Fe4S
GCF_025821585.1|BPHPIM_00326	Radical_SAM
GCF_025821585.1|BPHPIM_00444	Rieske
GCF_025821585.1|BPHPIM_00491	Glutamate_synthase
GCF_025821585.1|BPHPIM_00588	DNA_glycosylase
GCF_025821585.1|BPHPIM_00936	WhiB
GCF_025821585.1|BPHPIM_01106	Ferredoxin_4Fe4S
GCF_025821585.1|BPHPIM_01410	Rieske
GCF_025821585.1|BPHPIM_01541	Molybdoenzyme
GCF_025821585.1|BPHPIM_01554	DNA_glycosylase
GCF_025821585.1|BPHPIM_01560	DNA_glycosylase
GCF_025821585.1|BPHPIM_01666	Ferredoxin_2Fe2S
GCF_025821585.1|BPHPIM_01694	Ferredoxin_2Fe2S
GCF_025821585.1|BPHPIM_01750	Rieske
GCF_025821585.1|BPHPIM_01825	Rieske
GCF_025821585.1|BPHPIM_01882	Ferredoxin_reductase_FprB
GCF_025821585.1|BPHPIM_01895	Radical_SAM
GCF_025821585.1|BPHPIM_01919	Radical_SAM
GCF_025821585.1|BPHPIM_01941	Ferredoxin_4Fe4S
GCF_025821585.1|BPHPIM_01963	Ferredoxin_2Fe2S
GCF_025821585.1|BPHPIM_01984	WhiB
GCF_025821585.1|BPHPIM_02050	Radical_SAM
GCF_025821585.1|BPHPIM_02054	Molybdoenzyme
GCF_025821585.1|BPHPIM_02056	Radical_SAM
GCF_025821585.1|BPHPIM_02061	Ferredoxin_4Fe4S
GCF_025821585.1|BPHPIM_02064	Ferredoxin_4Fe4S
GCF_025821585.1|BPHPIM_02074	Rieske
GCF_025821585.1|BPHPIM_02085	Ferredoxin_4Fe4S
GCF_025821585.1|BPHPIM_02234	DNA_glycosylase
GCF_025821585.1|BPHPIM_02260	Ferredoxin_2Fe2S
GCF_025821585.1|BPHPIM_02317	Radical_SAM
GCF_025821585.1|BPHPIM_02331	Rieske
GCF_025821585.1|BPHPIM_02457	IspG_HMBPP_synthase
GCF_025821585.1|BPHPIM_02485	Ferredoxin_4Fe4S
GCF_025821585.1|BPHPIM_02494	Radical_SAM
GCF_025821585.1|BPHPIM_02672	Rieske
GCF_025821585.1|BPHPIM_02680	Molybdoenzyme
GCF_025821585.1|BPHPIM_02763	WhiB
GCF_025821585.1|BPHPIM_02784	Rieske
GCF_025821585.1|BPHPIM_02793	Molybdoenzyme
GCF_025821585.1|BPHPIM_02810	WhiB
GCF_025821585.1|BPHPIM_02839	WhiB
GCF_025821585.1|BPHPIM_02892	Molybdoenzyme
GCF_025821585.1|BPHPIM_02905	Ferredoxin_2Fe2S
GCF_025821585.1|BPHPIM_02914	Ferredoxin_4Fe4S
GCF_025821585.1|BPHPIM_02942	Ferredoxin_4Fe4S
GCF_025821585.1|BPHPIM_02944	Ferredoxin_2Fe2S
GCF_025821585.1|BPHPIM_02945	NADH_dehydrogenase
GCF_025821585.1|BPHPIM_02949	NADH_dehydrogenase
GCF_025821585.1|BPHPIM_02967	Molybdoenzyme
GCF_025821585.1|BPHPIM_03033	Ferredoxin_2Fe2S
GCF_025821585.1|BPHPIM_03057	Rieske
GCF_025821585.1|BPHPIM_03132	FeS_reductase_CCG
GCF_025821585.1|BPHPIM_03135	Ferredoxin_2Fe2S
GCF_025821585.1|BPHPIM_03159	Molybdoenzyme
GCF_025821585.1|BPHPIM_03255	Rieske
GCF_025821585.1|BPHPIM_03256	Molybdoenzyme
GCF_025821585.1|BPHPIM_03259	Rieske
GCF_025821585.1|BPHPIM_03275	Ferredoxin_4Fe4S
GCF_025821585.1|BPHPIM_03276	Rieske
GCF_025821585.1|BPHPIM_03283	Ferredoxin_4Fe4S
GCF_025821585.1|BPHPIM_03443	Molybdoenzyme
GCF_025821585.1|BPHPIM_03462	Rieske
GCF_025821585.1|BPHPIM_03468	Ferredoxin_4Fe4S
GCF_025821585.1|BPHPIM_03484	Rieske
GCF_025821585.1|BPHPIM_03508	Ferredoxin_2Fe2S
GCF_025821585.1|BPHPIM_03550	Ferredoxin_4Fe4S
GCF_025821585.1|BPHPIM_03845	Molybdoenzyme
GCF_025821585.1|BPHPIM_04002	Molybdoenzyme
GCF_025821585.1|BPHPIM_04169	Rieske
GCF_025821585.1|BPHPIM_04207	Ferredoxin_2Fe2S
GCF_025821585.1|BPHPIM_04231	Molybdoenzyme
GCF_025821585.1|BPHPIM_04235	Rieske
GCF_025821585.1|BPHPIM_04384	Rieske
GCF_025821585.1|BPHPIM_04407	Radical_SAM
GCF_025821585.1|BPHPIM_04575	Rieske
GCF_025821585.1|BPHPIM_04686	Ferredoxin_2Fe2S
GCF_025821585.1|BPHPIM_04731	Rieske
GCF_025821585.1|BPHPIM_04732	Ferredoxin_2Fe2S
GCF_025821585.1|BPHPIM_04736	Radical_SAM
GCF_025821585.1|BPHPIM_04880	Radical_SAM
GCF_025821585.1|BPHPIM_04894	Ferredoxin_4Fe4S
GCF_025821585.1|BPHPIM_05044	Ferredoxin_4Fe4S
GCF_025821585.1|BPHPIM_05120	Ferredoxin_2Fe2S
GCF_025821585.1|BPHPIM_05153	Ferredoxin_4Fe4S
GCF_025821585.1|BPHPIM_05158	Rieske
GCF_025821585.1|BPHPIM_05163	Molybdoenzyme
GCF_025821585.1|BPHPIM_05234	Radical_SAM
GCF_025821585.1|BPHPIM_05323	Molybdoenzyme
GCF_025821585.1|BPHPIM_05351	DNA_glycosylase
GCF_025821585.1|BPHPIM_05380	Molybdoenzyme
GCF_025821585.1|BPHPIM_05421	DNA_glycosylase
GCF_025821585.1|BPHPIM_05429	WhiB
GCF_025821585.1|BPHPIM_05621	Molybdoenzyme
GCF_025821585.1|BPHPIM_05738	Radical_SAM
GCF_025821585.1|BPHPIM_05863	WhiB
GCF_025821585.1|BPHPIM_05914	Ferredoxin_2Fe2S
GCF_025821585.1|BPHPIM_05944	SDH_FRD
GCF_025821585.1|BPHPIM_06052	WhiB
GCF_025821585.1|BPHPIM_06157	Ferredoxin_2Fe2S
GCF_025821625.1|NOKLOA_00148	Rieske
GCF_025821625.1|NOKLOA_00264	Ferredoxin_2Fe2S
GCF_025821625.1|NOKLOA_00308	Molybdoenzyme
GCF_025821625.1|NOKLOA_00364	Ferredoxin_4Fe4S
GCF_025821625.1|NOKLOA_00476	WhiB
GCF_025821625.1|NOKLOA_00493	Molybdoenzyme
GCF_025821625.1|NOKLOA_00503	Ferredoxin_4Fe4S
GCF_025821625.1|NOKLOA_00523	Rieske
GCF_025821625.1|NOKLOA_00532	Rieske
GCF_025821625.1|NOKLOA_00533	Ferredoxin_2Fe2S
GCF_025821625.1|NOKLOA_00655	Molybdoenzyme
GCF_025821625.1|NOKLOA_00679	NADH_dehydrogenase
GCF_025821625.1|NOKLOA_00680	Ferredoxin_2Fe2S
GCF_025821625.1|NOKLOA_00682	Ferredoxin_4Fe4S
GCF_025821625.1|NOKLOA_00725	WhiB
GCF_025821625.1|NOKLOA_00863	Radical_SAM
GCF_025821625.1|NOKLOA_00874	WhiB
GCF_025821625.1|NOKLOA_00895	WhiB
GCF_025821625.1|NOKLOA_00909	Molybdoenzyme
GCF_025821625.1|NOKLOA_00918	Rieske
GCF_025821625.1|NOKLOA_00938	WhiB
GCF_025821625.1|NOKLOA_01063	Rieske
GCF_025821625.1|NOKLOA_01126	Rieske
GCF_025821625.1|NOKLOA_01190	Rieske
GCF_025821625.1|NOKLOA_01192	Ferredoxin_2Fe2S
GCF_025821625.1|NOKLOA_01203	Rieske
GCF_025821625.1|NOKLOA_01220	Radical_SAM
GCF_025821625.1|NOKLOA_01282	Ferredoxin_2Fe2S
GCF_025821625.1|NOKLOA_01316	Rieske
GCF_025821625.1|NOKLOA_01505	Molybdoenzyme
GCF_025821625.1|NOKLOA_01590	Radical_SAM
GCF_025821625.1|NOKLOA_01670	Rieske
GCF_025821625.1|NOKLOA_01693	Ferredoxin_4Fe4S
GCF_025821625.1|NOKLOA_01699	Ferredoxin_4Fe4S
GCF_025821625.1|NOKLOA_01700	Ferredoxin_4Fe4S
GCF_025821625.1|NOKLOA_01706	Ferredoxin_2Fe2S
GCF_025821625.1|NOKLOA_01710	Ferredoxin_4Fe4S
GCF_025821625.1|NOKLOA_01892	Radical_SAM
GCF_025821625.1|NOKLOA_01942	Ferredoxin_4Fe4S
GCF_025821625.1|NOKLOA_01961	Rieske
GCF_025821625.1|NOKLOA_01967	Molybdoenzyme
GCF_025821625.1|NOKLOA_02029	SDH_FRD
GCF_025821625.1|NOKLOA_02034	Rieske
GCF_025821625.1|NOKLOA_02142	DNA_glycosylase
GCF_025821625.1|NOKLOA_02220	Molybdoenzyme
GCF_025821625.1|NOKLOA_02234	DNA_glycosylase
GCF_025821625.1|NOKLOA_02240	DNA_glycosylase
GCF_025821625.1|NOKLOA_02400	Molybdoenzyme
GCF_025821625.1|NOKLOA_02541	Rieske
GCF_025821625.1|NOKLOA_02545	Molybdoenzyme
GCF_025821625.1|NOKLOA_02641	Radical_SAM
GCF_025821625.1|NOKLOA_02759	Molybdoenzyme
GCF_025821625.1|NOKLOA_02774	Rieske
GCF_025821625.1|NOKLOA_02781	Ferredoxin_4Fe4S
GCF_025821625.1|NOKLOA_02799	Radical_SAM
GCF_025821625.1|NOKLOA_02827	Rieske
GCF_025821625.1|NOKLOA_03027	Molybdoenzyme
GCF_025821625.1|NOKLOA_03056	Ferredoxin_2Fe2S
GCF_025821625.1|NOKLOA_03227	Ferredoxin_4Fe4S
GCF_025821625.1|NOKLOA_03268	Rieske
GCF_025821625.1|NOKLOA_03506	Rieske
GCF_025821625.1|NOKLOA_03612	SUF_biogenesis
GCF_025821625.1|NOKLOA_03613	SUF_biogenesis
GCF_025821625.1|NOKLOA_03670	Radical_SAM
GCF_025821625.1|NOKLOA_03699	Glutamate_synthase
GCF_025821625.1|NOKLOA_03818	Ferredoxin_4Fe4S
GCF_025821625.1|NOKLOA_03822	Rieske
GCF_025821625.1|NOKLOA_03844	Ferredoxin_4Fe4S
GCF_025821625.1|NOKLOA_03942	Ferredoxin_4Fe4S
GCF_025821625.1|NOKLOA_03949	Rieske
GCF_025821625.1|NOKLOA_03951	Molybdoenzyme
GCF_025821625.1|NOKLOA_04074	WhiB
GCF_025821625.1|NOKLOA_04210	Radical_SAM
GCF_025821625.1|NOKLOA_04214	Molybdoenzyme
GCF_025821625.1|NOKLOA_04216	Rieske
GCF_025821625.1|NOKLOA_04221	Ferredoxin_4Fe4S
GCF_025821625.1|NOKLOA_04225	Ferredoxin_4Fe4S
GCF_025821625.1|NOKLOA_04235	Rieske
GCF_025821625.1|NOKLOA_04242	Ferredoxin_4Fe4S
GCF_025821625.1|NOKLOA_04439	Glutamate_synthase
GCF_025821625.1|NOKLOA_04544	DNA_glycosylase
GCF_025821625.1|NOKLOA_04654	FeS_reductase_CCG
GCF_025821625.1|NOKLOA_04666	Ferredoxin_4Fe4S
GCF_025821625.1|NOKLOA_04672	Radical_SAM
GCF_025821625.1|NOKLOA_04724	Molybdoenzyme
GCF_025821625.1|NOKLOA_04736	Rieske
GCF_025821625.1|NOKLOA_04786	DNA_glycosylase
GCF_025821625.1|NOKLOA_04967	WhiB
GCF_025821625.1|NOKLOA_05060	Ferredoxin_2Fe2S
GCF_025821625.1|NOKLOA_05121	Rieske
GCF_025821625.1|NOKLOA_05129	Radical_SAM
GCF_025821625.1|NOKLOA_05193	Rieske
GCF_025821625.1|NOKLOA_05251	WhiB
GCF_025821625.1|NOKLOA_05313	Ferredoxin_4Fe4S
GCF_025821625.1|NOKLOA_05330	Ferredoxin_4Fe4S
GCF_025821625.1|NOKLOA_05359	IspG_HMBPP_synthase
GCF_025821625.1|NOKLOA_05398	Ferredoxin_2Fe2S
GCF_025821625.1|NOKLOA_05399	Rieske
GCF_025821625.1|NOKLOA_05451	Rieske
GCF_025821625.1|NOKLOA_05494	Ferredoxin_2Fe2S
GCF_025821625.1|NOKLOA_05495	Rieske
GCF_025821625.1|NOKLOA_05507	Ferredoxin_4Fe4S
GCF_025821625.1|NOKLOA_05604	Rieske
GCF_025821625.1|NOKLOA_05743	WhiB
GCF_025821625.1|NOKLOA_05767	Ferredoxin_2Fe2S
GCF_025821625.1|NOKLOA_05796	Ferredoxin_4Fe4S
GCF_025821625.1|NOKLOA_05818	Radical_SAM
GCF_025821625.1|NOKLOA_05855	Ferredoxin_4Fe4S
GCF_025821625.1|NOKLOA_05927	Radical_SAM
GCF_025821625.1|NOKLOA_05941	Ferredoxin_reductase_FprB
GCF_025821625.1|NOKLOA_06184	WhiB
GCF_025821625.1|NOKLOA_06242	Ferredoxin_2Fe2S
GCF_025821625.1|NOKLOA_06516	Rieske
GCF_025821625.1|NOKLOA_06522	Rieske
GCF_025821625.1|NOKLOA_06530	Rieske
GCF_025821625.1|NOKLOA_06548	Rieske
GCF_025821625.1|NOKLOA_06552	Rieske
GCF_025821625.1|NOKLOA_06555	Ferredoxin_4Fe4S
GCF_025822145.1|BNBMOD_00320	Ferredoxin_2Fe2S
GCF_025822145.1|BNBMOD_00371	Rieske
GCF_025822145.1|BNBMOD_00395	Ferredoxin_4Fe4S
GCF_025822145.1|BNBMOD_00397	Molybdoenzyme
GCF_025822145.1|BNBMOD_00398	NADH_dehydrogenase
GCF_025822145.1|BNBMOD_00855	Rieske
GCF_025822145.1|BNBMOD_00881	Radical_SAM
GCF_025822145.1|BNBMOD_00978	Radical_SAM
GCF_025822145.1|BNBMOD_01153	Molybdoenzyme
GCF_025822145.1|BNBMOD_01180	Ferredoxin_2Fe2S
GCF_025822145.1|BNBMOD_01198	Rieske
GCF_025822145.1|BNBMOD_01199	Rieske
GCF_025822145.1|BNBMOD_01232	Molybdoenzyme
GCF_025822145.1|BNBMOD_01263	Ferredoxin_4Fe4S
GCF_025822145.1|BNBMOD_01279	Rieske
GCF_025822145.1|BNBMOD_01500	Ferredoxin_4Fe4S
GCF_025822145.1|BNBMOD_01518	Glutamate_synthase
GCF_025822145.1|BNBMOD_01599	FeS_reductase_CCG
GCF_025822145.1|BNBMOD_01658	Ferredoxin_4Fe4S
GCF_025822145.1|BNBMOD_01795	Ferredoxin_2Fe2S
GCF_025822145.1|BNBMOD_01848	WhiB
GCF_025822145.1|BNBMOD_02077	WhiB
GCF_025822145.1|BNBMOD_02146	SDH_FRD
GCF_025822145.1|BNBMOD_02175	Ferredoxin_2Fe2S
GCF_025822145.1|BNBMOD_02195	Rieske
GCF_025822145.1|BNBMOD_02207	Rieske
GCF_025822145.1|BNBMOD_02249	Ferredoxin_reductase_FprB
GCF_025822145.1|BNBMOD_02337	Rieske
GCF_025822145.1|BNBMOD_02398	Rieske
GCF_025822145.1|BNBMOD_02410	Radical_SAM
GCF_025822145.1|BNBMOD_02423	Rieske
GCF_025822145.1|BNBMOD_02468	Ferredoxin_4Fe4S
GCF_025822145.1|BNBMOD_02476	Molybdoenzyme
GCF_025822145.1|BNBMOD_02495	Ferredoxin_2Fe2S
GCF_025822145.1|BNBMOD_02604	Ferredoxin_2Fe2S
GCF_025822145.1|BNBMOD_02657	Molybdoenzyme
GCF_025822145.1|BNBMOD_02719	Rieske
GCF_025822145.1|BNBMOD_02727	Radical_SAM
GCF_025822145.1|BNBMOD_02731	Molybdoenzyme
GCF_025822145.1|BNBMOD_02733	Rieske
GCF_025822145.1|BNBMOD_02773	Rieske
GCF_025822145.1|BNBMOD_02779	SDH_FRD
GCF_025822145.1|BNBMOD_02805	Molybdoenzyme
GCF_025822145.1|BNBMOD_03018	Ferredoxin_2Fe2S
GCF_025822145.1|BNBMOD_03109	Rieske
GCF_025822145.1|BNBMOD_03159	Glutamate_synthase
GCF_025822145.1|BNBMOD_03195	Rieske
GCF_025822145.1|BNBMOD_03253	Radical_SAM
GCF_025822145.1|BNBMOD_03397	Ferredoxin_4Fe4S
GCF_025822145.1|BNBMOD_03403	Radical_SAM
GCF_025822145.1|BNBMOD_03540	DNA_glycosylase
GCF_025822145.1|BNBMOD_03627	Ferredoxin_2Fe2S
GCF_025822145.1|BNBMOD_03677	Ferredoxin_4Fe4S
GCF_025822145.1|BNBMOD_03697	Rieske
GCF_025822145.1|BNBMOD_03749	Ferredoxin_4Fe4S
GCF_025822145.1|BNBMOD_03793	Ferredoxin_2Fe2S
GCF_025822145.1|BNBMOD_03889	Molybdoenzyme
GCF_025822145.1|BNBMOD_03952	NADH_dehydrogenase
GCF_025822145.1|BNBMOD_03953	Ferredoxin_2Fe2S
GCF_025822145.1|BNBMOD_03955	Ferredoxin_4Fe4S
GCF_025822145.1|BNBMOD_04077	Ferredoxin_4Fe4S
GCF_025822145.1|BNBMOD_04250	WhiB
GCF_025822145.1|BNBMOD_04258	DNA_glycosylase
GCF_025822145.1|BNBMOD_04349	Ferredoxin_4Fe4S
GCF_025822145.1|BNBMOD_04461	Rieske
GCF_025822145.1|BNBMOD_04494	WhiB
GCF_025822145.1|BNBMOD_04528	WhiB
GCF_025822145.1|BNBMOD_04544	Molybdoenzyme
GCF_025822145.1|BNBMOD_04571	WhiB
GCF_025822145.1|BNBMOD_04605	Rieske
GCF_025822145.1|BNBMOD_04616	Ferredoxin_4Fe4S
GCF_025822145.1|BNBMOD_04693	Rieske
GCF_025822145.1|BNBMOD_04708	Molybdoenzyme
GCF_025822145.1|BNBMOD_04746	Rieske
